%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1737472156222922100,12685,1737472156222922100,map,59.050783414186945,7.144966173649659,0.0,-0.0,0.0,-0.772758230545361,0.6347004940319511
1737472156233121200,12686,1737472156233121200,map,59.04900573925951,7.135711699327578,0.0,-0.0,0.0,-0.7728951293043708,0.6345337808955329
1737472156243520400,12687,1737472156243520400,map,59.04652137629791,7.125838017056225,0.0,-0.0,0.0,-0.7730346769001663,0.6343637665487015
1737472156253876600,12688,1737472156253876600,map,59.0446785437628,7.1164163848365085,0.0,-0.0,0.0,-0.7731364252152119,0.6342397559325993
1737472156264360200,12689,1737472156264360200,map,59.04298081442953,7.109466580391395,0.0,-0.0,0.0,-0.7723894400336941,0.6351492367345145
1737472156274532800,12690,1737472156274532800,map,59.04117065257029,7.100211979677014,0.0,-0.0,0.0,-0.772489508447383,0.6350275264417446
1737472156285307400,12691,1737472156285307400,map,59.03925336790673,7.090409704854728,0.0,-0.0,0.0,-0.7725954778527252,0.6348985963140249
1737472156295524700,12692,1737472156295524700,map,59.03677643565139,7.080365767680786,0.0,-0.0,0.0,-0.7726959462718443,0.6347763185682489
1737472156305828400,12693,1737472156305828400,map,59.03489310139904,7.07093525586187,0.0,-0.0,0.0,-0.7726719460776904,0.6348055322258264
1737472156316407700,12694,1737472156316407700,map,59.03295939233765,7.061252499795035,0.0,-0.0,0.0,-0.7726473027849857,0.6348355263366149
1737472156326929400,12695,1737472156326929400,map,59.03103621153824,7.051622462409916,0.0,-0.0,0.0,-0.7726227925101795,0.6348653561927695
1737472156338300900,12696,1737472156338300900,map,59.0283229634252,7.042089314909631,0.0,-0.0,0.0,-0.7725963013333942,0.6348975942354479
1737472156348857800,12697,1737472156348857800,map,59.02635590662462,7.032478655910019,0.0,-0.0,0.0,-0.7724832078895758,0.635035190779716
1737472156359224900,12698,1737472156359224900,map,59.02442421507149,7.023040784667999,0.0,-0.0,0.0,-0.7723721238773965,0.6351702939032332
1737472156369482800,12699,1737472156369482800,map,59.025399516692744,7.015114685599732,0.0,-0.0,0.0,-0.7705171151109554,0.6374193088706137
1737472156379653100,12700,1737472156379653100,map,59.02350449469017,7.005855974688029,0.0,-0.0,0.0,-0.7704077309865639,0.637551510104191
1737472156390072000,12701,1737472156390072000,map,59.02201426067024,6.997822372258704,0.0,-0.0,0.0,-0.7702956495860954,0.6376869233634443
1737472156401459500,12702,1737472156401459500,map,59.019931790761284,6.987582174697578,0.0,-0.0,0.0,-0.7699034991541721,0.6381603262426785
1737472156411729200,12703,1737472156411729200,map,59.01805373664721,6.978347157626799,0.0,-0.0,0.0,-0.7695495928037666,0.6385870529658091
1737472156422096500,12704,1737472156422096500,map,59.01615783409729,6.969024373857272,0.0,-0.0,0.0,-0.7691920831391333,0.6390176360915877
1737472156432429600,12705,1737472156432429600,map,59.014268185814856,6.9597323444022665,0.0,-0.0,0.0,-0.7688355131076994,0.6394465996347315
1737472156442850800,12706,1737472156442850800,map,59.013008900176075,6.95166549595343,0.0,-0.0,0.0,-0.7684756606680869,0.6398790190033953
1737472156453258700,12707,1737472156453258700,map,59.01114227629062,6.942380259801055,0.0,-0.0,0.0,-0.7681018238811168,0.6403277193363581
1737472156463623800,12708,1737472156463623800,map,59.0097149333111,6.9358841810644885,0.0,-0.0,0.0,-0.7681229514131751,0.6403023750637766
1737472156474143300,12709,1737472156474143300,map,59.00782829431928,6.926499382814609,0.0,-0.0,0.0,-0.7677448548544429,0.6407556771847834
1737472156484695200,12710,1737472156484695200,map,59.00593584449012,6.917085679439649,0.0,-0.0,0.0,-0.7673653250105471,0.6412101511762407
1737472156496209300,12711,1737472156496209300,map,59.005474848042816,6.908825080906892,0.0,-0.0,0.0,-0.7669508798963235,0.6417058109650055
1737472156506746500,12712,1737472156506746500,map,59.003708516297245,6.899579343583674,0.0,-0.0,0.0,-0.7665507656544218,0.6421837148936584
1737472156516910400,12713,1737472156516910400,map,59.00200476015436,6.890661153781879,0.0,-0.0,0.0,-0.7661645440509838,0.6426444518076447
1737472156527225200,12714,1737472156527225200,map,59.00027570891787,6.8816105586198315,0.0,-0.0,0.0,-0.7657723052216827,0.6431117916470432
1737472156537609700,12715,1737472156537609700,map,58.99995743991777,6.871070232622591,0.0,-0.0,0.0,-0.7653771279641693,0.643582047597134
1737472156548235900,12716,1737472156548235900,map,58.998260974816866,6.861661253748633,0.0,-0.0,0.0,-0.765105143094511,0.6439053657256847
1737472156558883300,12717,1737472156558883300,map,58.99656112515138,6.852233503314558,0.0,-0.0,0.0,-0.7648324786081494,0.6442292136081028
1737472156569236900,12718,1737472156569236900,map,58.9932946500551,6.8459077974835205,0.0,-0.0,0.0,-0.7686333206794954,0.6396896265699578
1737472156579706000,12719,1737472156579706000,map,58.991623265854926,6.8366379229536465,0.0,-0.0,0.0,-0.7683669778579292,0.6400095212865764
1737472156590113700,12720,1737472156590113700,map,58.989752923637276,6.825430971125259,0.0,-0.0,0.0,-0.7681020651377091,0.6403274299381423
1737472156600471100,12721,1737472156600471100,map,58.98808282437839,6.816102145053163,0.0,-0.0,0.0,-0.7681551959989592,0.6402636916613348
1737472156610618500,12722,1737472156610618500,map,58.986446586981,6.806962464275747,0.0,-0.0,0.0,-0.7682072444836143,0.6402012414256102
1737472156621043200,12723,1737472156621043200,map,58.984765635801736,6.797573021640166,0.0,-0.0,0.0,-0.7682607100203134,0.6401370801938315
1737472156631392000,12724,1737472156631392000,map,58.9830969232667,6.788251941518232,0.0,-0.0,0.0,-0.7683137809855218,0.6400733816897337
1737472156641653900,12725,1737472156641653900,map,58.98147680099271,6.777385868281078,0.0,-0.0,0.0,-0.7683664010929872,0.6400102137242897
1737472156651975300,12726,1737472156651975300,map,58.97981446537146,6.767997513523858,0.0,-0.0,0.0,-0.7684679448830335,0.6398882853180288
1737472156662081000,12727,1737472156662081000,map,58.98049313570805,6.761268853246181,0.0,-0.0,0.0,-0.7732716473609218,0.6340748846845506
1737472156672498400,12728,1737472156672498400,map,58.978815338597116,6.751793176802304,0.0,-0.0,0.0,-0.773373184916029,0.6339510366367719
1737472156683054200,12729,1737472156683054200,map,58.97711525117189,6.7421916115934915,0.0,-0.0,0.0,-0.7734760512120489,0.6338255266249664
1737472156693501600,12730,1737472156693501600,map,58.972682742544976,6.73125989175677,0.0,-0.0,0.0,-0.7735778410936042,0.6337012890699834
1737472156703841300,12731,1737472156703841300,map,58.97080540359836,6.721744713353572,0.0,-0.0,0.0,-0.7737297523138968,0.6335158012112058
1737472156713972300,12732,1737472156713972300,map,58.96896595749566,6.712421592527743,0.0,-0.0,0.0,-0.7738785541682208,0.6333340219809009
1737472156724262700,12733,1737472156724262700,map,58.967097569757506,6.702951782780818,0.0,-0.0,0.0,-0.7740296535337051,0.6331493468767795
1737472156734838000,12734,1737472156734838000,map,58.96517745383905,6.69321979189449,0.0,-0.0,0.0,-0.7741848903187671,0.6329595212982568
1737472156745638100,12735,1737472156745638100,map,58.96238174887656,6.68515558643638,0.0,-0.0,0.0,-0.7743433789361958,0.6327656212988149
1737472156755987800,12736,1737472156755987800,map,58.96045619908971,6.675735395644999,0.0,-0.0,0.0,-0.774395930707056,0.6327013059132663
1737472156766301800,12737,1737472156766301800,map,58.959002864423645,6.664066895912166,0.0,-0.0,0.0,-0.7724658867099584,0.6350562603969807
1737472156776542100,12738,1737472156776542100,map,58.95709766838104,6.654746279878756,0.0,-0.0,0.0,-0.7725180712625975,0.6349927791500596
1737472156788845700,12739,1737472156788845700,map,58.95480859774542,6.643547669346968,0.0,-0.0,0.0,-0.7725807634892514,0.6349165015073759
1737472156799007200,12740,1737472156799007200,map,58.95334615159168,6.637019762306459,0.0,-0.0,0.0,-0.7726325351001305,0.6348534994034022
1737472156809317600,12741,1737472156809317600,map,58.95145949588952,6.62783608323348,0.0,-0.0,0.0,-0.7724273319898325,0.6351031544521483
1737472156819597000,12742,1737472156819597000,map,58.94957851274389,6.618680016479252,0.0,-0.0,0.0,-0.7722226655524027,0.6353519928410881
1737472156830303100,12743,1737472156830303100,map,58.94761944960251,6.609143879518201,0.0,-0.0,0.0,-0.7720094181454806,0.6356110904434225
1737472156840364400,12744,1737472156840364400,map,58.946120674913125,6.600635304534301,0.0,-0.0,0.0,-0.7718089348267279,0.6358545180476677
1737472156850906100,12745,1737472156850906100,map,58.944211618347985,6.591271982202358,0.0,-0.0,0.0,-0.7715918288313499,0.6361179526476932
1737472156860919100,12746,1737472156860919100,map,58.94239830708066,6.582378260458261,0.0,-0.0,0.0,-0.7713855281317283,0.6363681065145664
1737472156871544500,12747,1737472156871544500,map,58.943378815833114,6.572279267056675,0.0,-0.0,0.0,-0.7705981702170235,0.6373213161806024
1737472156881953600,12748,1737472156881953600,map,58.9414937725581,6.5630337223641275,0.0,-0.0,0.0,-0.7703833013208367,0.6375810293962715
1737472156892662800,12749,1737472156892662800,map,58.941014511445694,6.554797455109747,0.0,-0.0,0.0,-0.7701621462856983,0.6378481546799415
1737472156903224500,12750,1737472156903224500,map,58.93921745584539,6.545517397387453,0.0,-0.0,0.0,-0.7699847966429695,0.6380622328101586
1737472156914037400,12751,1737472156914037400,map,58.93737765898497,6.536016622309067,0.0,-0.0,0.0,-0.7698031672615904,0.6382813515010635
1737472156924446400,12752,1737472156924446400,map,58.935606585034414,6.526870734731182,0.0,-0.0,0.0,-0.7696282634733792,0.6384922364938753
1737472156934865800,12753,1737472156934865800,map,58.93482589263817,6.518283241242572,0.0,-0.0,0.0,-0.769453127074768,0.6387032841898193
1737472156945483000,12754,1737472156945483000,map,58.933079388455525,6.508988736588475,0.0,-0.0,0.0,-0.7693539575303887,0.6388227360014114
1737472156955956200,12755,1737472156955956200,map,58.93135657193085,6.499820292352396,0.0,-0.0,0.0,-0.7692561148439726,0.6389405526143702
1737472156966470700,12756,1737472156966470700,map,58.92944261280301,6.492488205586838,0.0,-0.0,0.0,-0.7708366312770671,0.6370328781793159
1737472156977086800,12757,1737472156977086800,map,58.92769628956775,6.483194663894267,0.0,-0.0,0.0,-0.7707377312992991,0.637152532406181
1737472156988331700,12758,1737472156988331700,map,58.926051032888985,6.473148894358113,0.0,-0.0,0.0,-0.7706329531414077,0.6372792571020598
1737472156998805100,12759,1737472156998805100,map,58.9243447829884,6.463963897810878,0.0,-0.0,0.0,-0.770774131560402,0.6371084979164132
1737472157009291100,12760,1737472157009291100,map,58.92263648038775,6.454767851274482,0.0,-0.0,0.0,-0.7709154419181241,0.6369375019671737
1737472157019494800,12761,1737472157019494800,map,58.92097416804309,6.445819377114322,0.0,-0.0,0.0,-0.7710529115563891,0.6367710794158409
1737472157029901000,12762,1737472157029901000,map,58.919278865876116,6.436693313842622,0.0,-0.0,0.0,-0.7711930723783301,0.6366013235264846
1737472157040289600,12763,1737472157040289600,map,58.91735454716854,6.425737660138342,0.0,-0.0,0.0,-0.7713329588674702,0.6364318239723354
1737472157050618100,12764,1737472157050618100,map,58.91565867033146,6.416574447816244,0.0,-0.0,0.0,-0.7715054365361833,0.6362227293920844
1737472157061364500,12765,1737472157061364500,map,58.91578820368718,6.4109412697782,0.0,-0.0,0.0,-0.7745363454918938,0.6325294060453331
1737472157071526300,12766,1737472157071526300,map,58.914119697975494,6.401925949937498,0.0,-0.0,0.0,-0.7747049990548838,0.632322832451409
1737472157081970100,12767,1737472157081970100,map,58.91240488958017,6.392660446055084,0.0,-0.0,0.0,-0.7748782755118837,0.6321104793781932
1737472157092921100,12768,1737472157092921100,map,58.90809970070837,6.380877707301574,0.0,-0.0,0.0,-0.7750599045709355,0.6318877624440058
1737472157103232000,12769,1737472157103232000,map,58.90621330711179,6.371570633747915,0.0,-0.0,0.0,-0.7751988196998204,0.6317173338891418
1737472157115674300,12770,1737472157115674300,map,58.90393697089994,6.360339664455544,0.0,-0.0,0.0,-0.7753664005341508,0.6315116348276687
1737472157125975100,12771,1737472157125975100,map,58.9020524251125,6.351041707607788,0.0,-0.0,0.0,-0.7755050969816415,0.6313413059158215
1737472157136360000,12772,1737472157136360000,map,58.90015249311228,6.341667838387119,0.0,-0.0,0.0,-0.7756448879278407,0.6311695555327488
1737472157146742000,12773,1737472157146742000,map,58.89752842264926,6.333691344993316,0.0,-0.0,0.0,-0.7757846018157312,0.630997822171842
1737472157157143700,12774,1737472157157143700,map,58.89558521114569,6.324379695001972,0.0,-0.0,0.0,-0.7758402871002656,0.6309293533448713
1737472157167518500,12775,1737472157167518500,map,58.89492698064977,6.314684460076679,0.0,-0.0,0.0,-0.7730023407634742,0.6344031692655625
1737472157178126800,12776,1737472157178126800,map,58.89294517281132,6.305187860808948,0.0,-0.0,0.0,-0.7730594385328896,0.6343335908614752
1737472157188756500,12777,1737472157188756500,map,58.891768795945225,6.297640222601419,0.0,-0.0,0.0,-0.7731166452032127,0.6342638669431909
1737472157199309300,12778,1737472157199309300,map,58.88986340134995,6.288353894764367,0.0,-0.0,0.0,-0.7729448479329128,0.6344732161832889
1737472157209911700,12779,1737472157209911700,map,58.887949051067835,6.279023919567306,0.0,-0.0,0.0,-0.7727721860963481,0.6346835025395503
1737472157220041500,12780,1737472157220041500,map,58.88612003259206,6.27010982627228,0.0,-0.0,0.0,-0.7726071671868661,0.6348843715287739
1737472157230444400,12781,1737472157230444400,map,58.88424170367128,6.260955408501065,0.0,-0.0,0.0,-0.7724376450151154,0.6350906113016493
1737472157240711100,12782,1737472157240711100,map,58.8821861711616,6.252762405941567,0.0,-0.0,0.0,-0.7722702883356836,0.6352941065002257
1737472157251544000,12783,1737472157251544000,map,58.880218143804115,6.2432798816645665,0.0,-0.0,0.0,-0.7720302801798474,0.6355857506941345
1737472157262029300,12784,1737472157262029300,map,58.8800882259425,6.232781909377509,0.0,-0.0,0.0,-0.7703286923764951,0.6376470071297435
1737472157272487000,12785,1737472157272487000,map,58.87818836166827,6.223627814524645,0.0,-0.0,0.0,-0.7700961410097922,0.6379278435699655
1737472157282811500,12786,1737472157282811500,map,58.87631269601528,6.214590315618727,0.0,-0.0,0.0,-0.7698664512199266,0.638205019790691
1737472157293172500,12787,1737472157293172500,map,58.875783885603894,6.207706659116896,0.0,-0.0,0.0,-0.769635849120266,0.6384830927666975
1737472157303579100,12788,1737472157303579100,map,58.873998537539656,6.19876723854516,0.0,-0.0,0.0,-0.7693012899567906,0.6388861598679518
1737472157313958300,12789,1737472157313958300,map,58.872217890197746,6.18985135497145,0.0,-0.0,0.0,-0.768967401411062,0.6392879911019124
1737472157324544400,12790,1737472157324544400,map,58.870401747255485,6.180757741292203,0.0,-0.0,0.0,-0.7686266408914255,0.6396976527328858
1737472157334994700,12791,1737472157334994700,map,58.868608902053815,6.171780781785656,0.0,-0.0,0.0,-0.7682900376333092,0.6401018810106782
1737472157345135700,12792,1737472157345135700,map,58.867924573448896,6.164336088335104,0.0,-0.0,0.0,-0.7679631936578412,0.6404939759176892
1737472157355782600,12793,1737472157355782600,map,58.866158476750876,6.155262820679436,0.0,-0.0,0.0,-0.7676579725340162,0.6408597640708641
1737472157366214600,12794,1737472157366214600,map,58.8640013273454,6.144658506985419,0.0,-0.0,0.0,-0.7694701255680941,0.6386828053566352
1737472157376700600,12795,1737472157376700600,map,58.86226192057202,6.13572235799958,0.0,-0.0,0.0,-0.7691703680022511,0.6390437739210685
1737472157388064900,12796,1737472157388064900,map,58.86135909183947,6.1276670894164065,0.0,-0.0,0.0,-0.7688453117510039,0.6394348180999386
1737472157400020900,12797,1737472157400020900,map,58.85946706955353,6.117629533768631,0.0,-0.0,0.0,-0.768652915305215,0.6396660814775113
1737472157410323700,12798,1737472157410323700,map,58.85783666413303,6.108979907779346,0.0,-0.0,0.0,-0.7684870664220061,0.6398653207840688
1737472157420885100,12799,1737472157420885100,map,58.8561653355808,6.100113176412799,0.0,-0.0,0.0,-0.7683170011317849,0.6400695163588569
1737472157431557800,12800,1737472157431557800,map,58.85447639394053,6.091153004100821,0.0,-0.0,0.0,-0.7681450885119812,0.6402758179057841
1737472157441828500,12801,1737472157441828500,map,58.8537186487867,6.080344692452493,0.0,-0.0,0.0,-0.7679795988825127,0.6404743052615421
1737472157451914600,12802,1737472157451914600,map,58.85217048431177,6.071756201910117,0.0,-0.0,0.0,-0.7679335521116586,0.6405295149649005
1737472157462347000,12803,1737472157462347000,map,58.84735163822655,6.067637957700901,0.0,-0.0,0.0,-0.7721820612467313,0.6354013411134332
1737472157473036700,12804,1737472157473036700,map,58.845710824256074,6.0585354912023694,0.0,-0.0,0.0,-0.7721336452105532,0.6354601749392825
1737472157483429300,12805,1737472157483429300,map,58.84411561360753,6.049686010549719,0.0,-0.0,0.0,-0.7720865705090583,0.635517370053377
1737472157494875900,12806,1737472157494875900,map,58.84115172535984,6.0370670835616504,0.0,-0.0,0.0,-0.7720347166675992,0.6355803617639392
1737472157505459700,12807,1737472157505459700,map,58.83943294762845,6.02783058784202,0.0,-0.0,0.0,-0.7722958507725846,0.635263031255125
1737472157516975100,12808,1737472157516975100,map,58.83756288081993,6.017781083617656,0.0,-0.0,0.0,-0.7725798220841953,0.6349176470286153
1737472157527607100,12809,1737472157527607100,map,58.83583627555149,6.008502523696728,0.0,-0.0,0.0,-0.7728418714922283,0.6345986461287088
1737472157538428100,12810,1737472157538428100,map,58.83341764181139,5.998027612863522,0.0,-0.0,0.0,-0.7731084439779236,0.634273863445463
1737472157548697700,12811,1737472157548697700,map,58.831711973546035,5.989006187065367,0.0,-0.0,0.0,-0.7733534481663025,0.6339751132412771
1737472157559324800,12812,1737472157559324800,map,58.82994692843981,5.979670712061512,0.0,-0.0,0.0,-0.7736068597698289,0.6336658634620177
1737472157569955500,12813,1737472157569955500,map,58.826992407597636,5.973660152287145,0.0,-0.0,0.0,-0.7750866397936512,0.6318549681797136
1737472157580195200,12814,1737472157580195200,map,58.825291705395344,5.964664992422557,0.0,-0.0,0.0,-0.7753299988136755,0.6315563260229335
1737472157590749700,12815,1737472157590749700,map,58.82180173450659,5.9544899415652655,0.0,-0.0,0.0,-0.7755807190131531,0.631248404588115
1737472157601273000,12816,1737472157601273000,map,58.81991488781431,5.945173339352703,0.0,-0.0,0.0,-0.7757898513583502,0.6309913680308068
1737472157611927300,12817,1737472157611927300,map,58.81800455258547,5.935740758797807,0.0,-0.0,0.0,-0.7760015003191844,0.6307310611523543
1737472157622391200,12818,1737472157622391200,map,58.81612835642046,5.926476745238178,0.0,-0.0,0.0,-0.7762092819456381,0.6304753370445485
1737472157633006000,12819,1737472157633006000,map,58.814225103612955,5.917079135252156,0.0,-0.0,0.0,-0.7764199738895732,0.6302158551998789
1737472157643468400,12820,1737472157643468400,map,58.81162552333351,5.909434752160548,0.0,-0.0,0.0,-0.7766275559795773,0.6299600299171277
1737472157653890600,12821,1737472157653890600,map,58.80971585500626,5.9002992310895515,0.0,-0.0,0.0,-0.7767489607647524,0.6298103301398583
1737472157664347800,12822,1737472157664347800,map,58.81061956743147,5.889150035639347,0.0,-0.0,0.0,-0.7750707898495168,0.6318744105611859
1737472157674734600,12823,1737472157674734600,map,58.80871638547551,5.880045544240196,0.0,-0.0,0.0,-0.7751921500758947,0.6317255182915374
1737472157685095300,12824,1737472157685095300,map,58.806817985844134,5.87096393064995,0.0,-0.0,0.0,-0.775313176853016,0.6315769769379532
1737472157695262000,12825,1737472157695262000,map,58.80511948105866,5.864538294804516,0.0,-0.0,0.0,-0.7754319097828918,0.6314311944230007
1737472157705894400,12826,1737472157705894400,map,58.803184157271886,5.855413039267232,0.0,-0.0,0.0,-0.7752977369001115,0.6315959302889511
1737472157716335200,12827,1737472157716335200,map,58.80128370877549,5.846452224398182,0.0,-0.0,0.0,-0.7751659478082018,0.631757669805925
1737472157726973300,12828,1737472157726973300,map,58.799347347467034,5.837322076836841,0.0,-0.0,0.0,-0.7750316335914098,0.6319224374340815
1737472157737478000,12829,1737472157737478000,map,58.7975069190516,5.828399115724832,0.0,-0.0,0.0,-0.7748989692858305,0.6320851108828285
1737472157747679900,12830,1737472157747679900,map,58.7956540597861,5.819648646554239,0.0,-0.0,0.0,-0.7747539487154798,0.6322628558991678
1737472157757911100,12831,1737472157757911100,map,58.793795879082786,5.810873045913363,0.0,-0.0,0.0,-0.7746084706973625,0.6324410779858417
1737472157768268600,12832,1737472157768268600,map,58.796265426667375,5.802196548452445,0.0,-0.0,0.0,-0.7723797550486804,0.635161014224693
1737472157778681200,12833,1737472157778681200,map,58.79437430027054,5.7932653557054365,0.0,-0.0,0.0,-0.7722310188210009,0.6353418399339673
1737472157788967500,12834,1737472157788967500,map,58.79411563391949,5.785141143986781,0.0,-0.0,0.0,-0.7720840451277322,0.6355204381128887
1737472157799278300,12835,1737472157799278300,map,58.792370834922004,5.7763527593618464,0.0,-0.0,0.0,-0.7719520220361223,0.6356807969998324
1737472157809537200,12836,1737472157809537200,map,58.7906348184698,5.767608611572275,0.0,-0.0,0.0,-0.7718206304353917,0.6358403214914218
1737472157820173000,12837,1737472157820173000,map,58.788835022801436,5.758543214009149,0.0,-0.0,0.0,-0.771684376856035,0.6360056780535165
1737472157830778600,12838,1737472157830778600,map,58.78704033759294,5.749503557340589,0.0,-0.0,0.0,-0.7715484748885639,0.6361705360177654
1737472157841090200,12839,1737472157841090200,map,58.786170190462435,5.741979327537052,0.0,-0.0,0.0,-0.7714163065188817,0.6363307960776116
1737472157851716500,12840,1737472157851716500,map,58.784423095240726,5.73299590136785,0.0,-0.0,0.0,-0.7713361896102409,0.636427908405622
1737472157862231000,12841,1737472157862231000,map,58.77925211079004,5.723825000256476,0.0,-0.0,0.0,-0.7727734681751585,0.6346819415144388
1737472157872632300,12842,1737472157872632300,map,58.77754200835275,5.7150317880740875,0.0,-0.0,0.0,-0.7726952509557465,0.6347771649566767
1737472157882935900,12843,1737472157882935900,map,58.77584796900448,5.7063211710317505,0.0,-0.0,0.0,-0.7726177568661933,0.6348714844557534
1737472157893459900,12844,1737472157893459900,map,58.774529927511495,5.697562507023441,0.0,-0.0,0.0,-0.7725385932477677,0.63496781173754
1737472157903750000,12845,1737472157903750000,map,58.772869740502514,5.688873913588019,0.0,-0.0,0.0,-0.7726973705796628,0.6347745847931179
1737472157914157000,12846,1737472157914157000,map,58.7711906930489,5.680086613961928,0.0,-0.0,0.0,-0.7728579025343802,0.6345791223245203
1737472157924357400,12847,1737472157924357400,map,58.769544978083395,5.671473760007284,0.0,-0.0,0.0,-0.7730151996233493,0.6343875007842394
1737472157934900200,12848,1737472157934900200,map,58.7678440208917,5.662571795704608,0.0,-0.0,0.0,-0.7731777268231275,0.6341894060488723
1737472157945037500,12849,1737472157945037500,map,58.76628911234377,5.651238594296437,0.0,-0.0,0.0,-0.7733339549852849,0.633998891218918
1737472157955687600,12850,1737472157955687600,map,58.764575468118686,5.642086939349446,0.0,-0.0,0.0,-0.7735878387801409,0.6336890844029671
1737472157966097400,12851,1737472157966097400,map,58.765696497623026,5.633717372304199,0.0,-0.0,0.0,-0.7773526582507044,0.6290650560240679
1737472157976238400,12852,1737472157976238400,map,58.7640647696499,5.625003188135277,0.0,-0.0,0.0,-0.7775925265705683,0.6287685286507271
1737472157988896300,12853,1737472157988896300,map,58.759274637835645,5.609812506332158,0.0,-0.0,0.0,-0.7778917692211522,0.6283982776694934
1737472157999174200,12854,1737472157999174200,map,58.75740240571232,5.600638402307323,0.0,-0.0,0.0,-0.7782447745065719,0.6279610425442131
1737472158009366700,12855,1737472158009366700,map,58.755545730134926,5.591540526741969,0.0,-0.0,0.0,-0.7785946039342474,0.6275272446073338
1737472158019615200,12856,1737472158019615200,map,58.75367885354382,5.582392665301547,0.0,-0.0,0.0,-0.7789461116093872,0.6270908667877537
1737472158029777900,12857,1737472158029777900,map,58.75182760636301,5.573321389362571,0.0,-0.0,0.0,-0.7792944349645042,0.6266579478737617
1737472158039959800,12858,1737472158039959800,map,58.7490407353667,5.564427758492599,0.0,-0.0,0.0,-0.7796431751056956,0.6262240170347267
1737472158050508000,12859,1737472158050508000,map,58.747064821253296,5.555023760302293,0.0,-0.0,0.0,-0.7799510939114347,0.6258404677762188
1737472158060919400,12860,1737472158060919400,map,58.74511453284387,5.545741722915955,0.0,-0.0,0.0,-0.7802548342728847,0.6254617443087894
1737472158071131600,12861,1737472158071131600,map,58.74281717541333,5.537581093194118,0.0,-0.0,0.0,-0.7773883118657758,0.6290209953367846
1737472158081636200,12862,1737472158081636200,map,58.74084942855646,5.528215965552444,0.0,-0.0,0.0,-0.7776963286056408,0.6286401359071081
1737472158091864500,12863,1737472158091864500,map,58.73842332233821,5.518395635111631,0.0,-0.0,0.0,-0.7779960643609037,0.628269149201952
1737472158102267900,12864,1737472158102267900,map,58.73643449313657,5.509065666280575,0.0,-0.0,0.0,-0.7780983149543563,0.6281425095192901
1737472158113051100,12865,1737472158113051100,map,58.73437305715919,5.49939508551861,0.0,-0.0,0.0,-0.7782042766838474,0.6280112290007002
1737472158123186400,12866,1737472158123186400,map,58.7324354809238,5.490305553914192,0.0,-0.0,0.0,-0.7783038515937815,0.6278878200716153
1737472158133404200,12867,1737472158133404200,map,58.730482133074396,5.481142034726045,0.0,-0.0,0.0,-0.778404217220299,0.6277633906287095
1737472158143753500,12868,1737472158143753500,map,58.72754898234398,5.471733458535189,0.0,-0.0,0.0,-0.7785058542435802,0.6276373434623481
1737472158154214400,12869,1737472158154214400,map,58.72549501275836,5.462344712119592,0.0,-0.0,0.0,-0.7785272914090271,0.627610752402573
1737472158164455600,12870,1737472158164455600,map,58.72303196762495,5.452935633406964,0.0,-0.0,0.0,-0.7748559202707037,0.6321378827609061
1737472158174910500,12871,1737472158174910500,map,58.72097917612319,5.443552272042222,0.0,-0.0,0.0,-0.7748774987754697,0.6321114315462678
1737472158185751800,12872,1737472158185751800,map,58.71885051602046,5.433822113402392,0.0,-0.0,0.0,-0.7748998738410857,0.6320840019499541
1737472158196262900,12873,1737472158196262900,map,58.7177726133017,5.4246557183695705,0.0,-0.0,0.0,-0.7749215664888,0.632057407037165
1737472158206492800,12874,1737472158206492800,map,58.715837678425856,5.415494279798603,0.0,-0.0,0.0,-0.7747556898250537,0.632260722395204
1737472158216556700,12875,1737472158216556700,map,58.71393414162716,5.406481503365366,0.0,-0.0,0.0,-0.7745924527800944,0.6324606960879998
1737472158227138400,12876,1737472158227138400,map,58.71193266552519,5.397005008529011,0.0,-0.0,0.0,-0.7744207613216929,0.6326709132194476
1737472158238132900,12877,1737472158238132900,map,58.70985311034944,5.38715882856943,0.0,-0.0,0.0,-0.7742423116190001,0.6328892817064191
1737472158248451600,12878,1737472158248451600,map,58.708563376808065,5.37832618272394,0.0,-0.0,0.0,-0.7740747746873863,0.6330941819292546
1737472158258786300,12879,1737472158258786300,map,58.70664480297992,5.3690932078260944,0.0,-0.0,0.0,-0.7739366317672314,0.6332630496158709
1737472158269163600,12880,1737472158269163600,map,58.70764131921688,5.359004172415193,0.0,-0.0,0.0,-0.7738790432529907,0.6333334243617937
1737472158279873500,12881,1737472158279873500,map,58.70565309180419,5.349435995510354,0.0,-0.0,0.0,-0.77373583029185,0.6335083779419035
1737472158290017700,12882,1737472158290017700,map,58.70478632453385,5.341075783892403,0.0,-0.0,0.0,-0.7736001454066117,0.6336740605602137
1737472158301164600,12883,1737472158301164600,map,58.70280368127838,5.331177128065685,0.0,-0.0,0.0,-0.7735600186784684,0.6337230447933607
1737472158311606400,12884,1737472158311606400,map,58.70094645062728,5.321904614235704,0.0,-0.0,0.0,-0.7735224273631528,0.6337689282113916
1737472158322047100,12885,1737472158322047100,map,58.69908941562765,5.31263307722631,0.0,-0.0,0.0,-0.773484837286798,0.633814804566299
