%time,field.x,field.y,field.z
1737472197199431389,0.9447315051484889,-0.32784505971551653,0.0
1737472197199431389,0.9447315051484889,-0.32784505971551653,0.0
1737472197211296082,0.9447315051484889,-0.32784505971551653,0.0
1737472197211296082,0.9447315051484889,-0.32784505971551653,0.0
1737472197222143984,0.9447315051484889,-0.32784505971551653,0.0
1737472197222143984,0.9447315051484889,-0.32784505971551653,0.0
1737472197232468617,0.9447315051484889,-0.32784505971551653,0.0
1737472197232468617,0.9447315051484889,-0.32784505971551653,0.0
1737472197243018384,0.9447315051484889,-0.32784505971551653,0.0
1737472197243018384,0.9447315051484889,-0.32784505971551653,0.0
1737472197253451495,0.9447315051484889,-0.32784505971551653,0.0
1737472197253451495,0.9447315051484889,-0.32784505971551653,0.0
1737472197264038944,0.958130814953459,-0.2863308251596755,0.0
1737472197264038944,0.958130814953459,-0.2863308251596755,0.0
1737472197274307318,0.958130814953459,-0.2863308251596755,0.0
1737472197274307318,0.958130814953459,-0.2863308251596755,0.0
1737472197284962935,0.958130814953459,-0.2863308251596755,0.0
1737472197295123479,0.958130814953459,-0.2863308251596755,0.0
1737472197295123479,0.958130814953459,-0.2863308251596755,0.0
1737472197305512791,0.958130814953459,-0.2863308251596755,0.0
1737472197305512791,0.958130814953459,-0.2863308251596755,0.0
1737472197315882315,0.958130814953459,-0.2863308251596755,0.0
1737472197315882315,0.958130814953459,-0.2863308251596755,0.0
1737472197367777807,0.9675586080105834,-0.25264667040082334,0.0
1737472197367777807,0.9675586080105834,-0.25264667040082334,0.0
1737472197471361465,0.9742964826507967,-0.2252695360990597,0.0
1737472197471361465,0.9742964826507967,-0.2252695360990597,0.0
1737472197481948624,0.9742964826507967,-0.2252695360990597,0.0
1737472197481948624,0.9742964826507967,-0.2252695360990597,0.0
1737472197492333745,0.9742964826507967,-0.2252695360990597,0.0
1737472197492333745,0.9742964826507967,-0.2252695360990597,0.0
1737472197502632437,0.9742964826507967,-0.2252695360990597,0.0
1737472197502632437,0.9742964826507967,-0.2252695360990597,0.0
1737472197513737969,0.9742964826507967,-0.2252695360990597,0.0
1737472197513737969,0.9742964826507967,-0.2252695360990597,0.0
1737472197523929501,0.9742964826507967,-0.2252695360990597,0.0
1737472197523929501,0.9742964826507967,-0.2252695360990597,0.0
1737472197534475243,0.9742964826507967,-0.2252695360990597,0.0
1737472197534475243,0.9742964826507967,-0.2252695360990597,0.0
1737472197544931076,0.9742964826507967,-0.2252695360990597,0.0
1737472197544931076,0.9742964826507967,-0.2252695360990597,0.0
1737472197555260756,0.9742964826507967,-0.2252695360990597,0.0
1737472197555260756,0.9742964826507967,-0.2252695360990597,0.0
1737472197565973368,0.9798956366552793,-0.19951075475759358,0.0
1737472197565973368,0.9798956366552793,-0.19951075475759358,0.0
1737472197576760599,0.9798956366552793,-0.19951075475759358,0.0
1737472197576760599,0.9798956366552793,-0.19951075475759358,0.0
1737472197587775682,0.9798956366552793,-0.19951075475759358,0.0
1737472197587775682,0.9798956366552793,-0.19951075475759358,0.0
1737472197598310643,0.9798956366552793,-0.19951075475759358,0.0
1737472197598310643,0.9798956366552793,-0.19951075475759358,0.0
1737472197609058378,0.9798956366552793,-0.19951075475759358,0.0
1737472197609058378,0.9798956366552793,-0.19951075475759358,0.0
1737472197619443743,0.9798956366552793,-0.19951075475759358,0.0
1737472197619443743,0.9798956366552793,-0.19951075475759358,0.0
1737472197631034709,0.9798956366552793,-0.19951075475759358,0.0
1737472197631034709,0.9798956366552793,-0.19951075475759358,0.0
1737472197641305007,0.9798956366552793,-0.19951075475759358,0.0
1737472197641305007,0.9798956366552793,-0.19951075475759358,0.0
1737472197652366637,0.9798956366552793,-0.19951075475759358,0.0
1737472197652366637,0.9798956366552793,-0.19951075475759358,0.0
1737472197662924833,0.9821025750796359,-0.18834683969195837,0.0
1737472197662924833,0.9821025750796359,-0.18834683969195837,0.0
1737472197673625301,0.9821025750796359,-0.18834683969195837,0.0
1737472197673625301,0.9821025750796359,-0.18834683969195837,0.0
1737472197683955198,0.9821025750796359,-0.18834683969195837,0.0
1737472197683955198,0.9821025750796359,-0.18834683969195837,0.0
1737472197694351165,0.9821025750796359,-0.18834683969195837,0.0
1737472197694351165,0.9821025750796359,-0.18834683969195837,0.0
1737472197705024702,0.9821025750796359,-0.18834683969195837,0.0
1737472197705024702,0.9821025750796359,-0.18834683969195837,0.0
1737472197715092908,0.9821025750796359,-0.18834683969195837,0.0
1737472197715092908,0.9821025750796359,-0.18834683969195837,0.0
1737472197727988968,0.9821025750796359,-0.18834683969195837,0.0
1737472197727988968,0.9821025750796359,-0.18834683969195837,0.0
1737472197738143082,0.9821025750796359,-0.18834683969195837,0.0
1737472197738143082,0.9821025750796359,-0.18834683969195837,0.0
1737472197748327761,0.9821025750796359,-0.18834683969195837,0.0
1737472197748327761,0.9821025750796359,-0.18834683969195837,0.0
1737472197759144977,0.9821025750796359,-0.18834683969195837,0.0
1737472197759144977,0.9821025750796359,-0.18834683969195837,0.0
1737472197769208712,0.9847820596558344,-0.17379382894686574,0.0
1737472197769208712,0.9847820596558344,-0.17379382894686574,0.0
1737472197862656934,0.9864594168897257,-0.16400554511839613,0.0
1737472197862656934,0.9864594168897257,-0.16400554511839613,0.0
1737472197873081801,0.9864594168897257,-0.16400554511839613,0.0
1737472197873081801,0.9864594168897257,-0.16400554511839613,0.0
1737472197884034136,0.9864594168897257,-0.16400554511839613,0.0
1737472197884034136,0.9864594168897257,-0.16400554511839613,0.0
1737472197894865127,0.9864594168897257,-0.16400554511839613,0.0
1737472197894865127,0.9864594168897257,-0.16400554511839613,0.0
1737472197905207990,0.9864594168897257,-0.16400554511839613,0.0
1737472197905207990,0.9864594168897257,-0.16400554511839613,0.0
1737472197915794301,0.9864594168897257,-0.16400554511839613,0.0
1737472197915794301,0.9864594168897257,-0.16400554511839613,0.0
1737472197926018202,0.9864594168897257,-0.16400554511839613,0.0
1737472197926018202,0.9864594168897257,-0.16400554511839613,0.0
1737472197937636500,0.9864594168897257,-0.16400554511839613,0.0
1737472197937636500,0.9864594168897257,-0.16400554511839613,0.0
1737472197947989133,0.9864594168897257,-0.16400554511839613,0.0
1737472197947989133,0.9864594168897257,-0.16400554511839613,0.0
1737472197958423887,0.9864594168897257,-0.16400554511839613,0.0
1737472197958423887,0.9864594168897257,-0.16400554511839613,0.0
1737472197968726578,0.9881528250646638,-0.15347310616757529,0.0
1737472197968726578,0.9881528250646638,-0.15347310616757529,0.0
1737472197979208960,0.9881528250646638,-0.15347310616757529,0.0
1737472197979208960,0.9881528250646638,-0.15347310616757529,0.0
1737472197989682026,0.9881528250646638,-0.15347310616757529,0.0
1737472197989682026,0.9881528250646638,-0.15347310616757529,0.0
1737472198000320830,0.9881528250646638,-0.15347310616757529,0.0
1737472198000320830,0.9881528250646638,-0.15347310616757529,0.0
1737472198010463332,0.9881528250646638,-0.15347310616757529,0.0
1737472198010463332,0.9881528250646638,-0.15347310616757529,0.0
1737472198020950763,0.9881528250646638,-0.15347310616757529,0.0
1737472198020950763,0.9881528250646638,-0.15347310616757529,0.0
1737472198031220001,0.9881528250646638,-0.15347310616757529,0.0
1737472198031220001,0.9881528250646638,-0.15347310616757529,0.0
1737472198041720839,0.9881528250646638,-0.15347310616757529,0.0
1737472198041720839,0.9881528250646638,-0.15347310616757529,0.0
1737472198052355307,0.9881528250646638,-0.15347310616757529,0.0
1737472198052355307,0.9881528250646638,-0.15347310616757529,0.0
1737472198062738231,0.9892886404090087,-0.1459725520695425,0.0
1737472198062738231,0.9892886404090087,-0.1459725520695425,0.0
1737472198169456714,0.989104762744244,-0.14721334286216334,0.0
1737472198169456714,0.989104762744244,-0.14721334286216334,0.0
1737472198179930310,0.989104762744244,-0.14721334286216334,0.0
1737472198179930310,0.989104762744244,-0.14721334286216334,0.0
1737472198190447968,0.989104762744244,-0.14721334286216334,0.0
1737472198190447968,0.989104762744244,-0.14721334286216334,0.0
1737472198200933487,0.989104762744244,-0.14721334286216334,0.0
1737472198200933487,0.989104762744244,-0.14721334286216334,0.0
1737472198211193878,0.989104762744244,-0.14721334286216334,0.0
1737472198211193878,0.989104762744244,-0.14721334286216334,0.0
1737472198221387235,0.989104762744244,-0.14721334286216334,0.0
1737472198221387235,0.989104762744244,-0.14721334286216334,0.0
1737472198231695266,0.989104762744244,-0.14721334286216334,0.0
1737472198231695266,0.989104762744244,-0.14721334286216334,0.0
1737472198242294586,0.989104762744244,-0.14721334286216334,0.0
1737472198242294586,0.989104762744244,-0.14721334286216334,0.0
1737472198252877916,0.989104762744244,-0.14721334286216334,0.0
1737472198252877916,0.989104762744244,-0.14721334286216334,0.0
1737472198263153505,0.987614323783339,-0.1569010753882132,0.0
1737472198263153505,0.987614323783339,-0.1569010753882132,0.0
1737472198273189248,0.987614323783339,-0.1569010753882132,0.0
1737472198273189248,0.987614323783339,-0.1569010753882132,0.0
1737472198284102603,0.987614323783339,-0.1569010753882132,0.0
1737472198284102603,0.987614323783339,-0.1569010753882132,0.0
1737472198294319175,0.987614323783339,-0.1569010753882132,0.0
1737472198294319175,0.987614323783339,-0.1569010753882132,0.0
1737472198305763756,0.9917107142930102,-0.1284906967700289,0.0
1737472198305763756,0.9917107142930102,-0.1284906967700289,0.0
1737472198316159248,0.9917107142930102,-0.1284906967700289,0.0
1737472198316159248,0.9917107142930102,-0.1284906967700289,0.0
1737472198326375255,0.9917107142930102,-0.1284906967700289,0.0
1737472198326375255,0.9917107142930102,-0.1284906967700289,0.0
1737472198338046239,0.9917107142930102,-0.1284906967700289,0.0
1737472198338046239,0.9917107142930102,-0.1284906967700289,0.0
1737472198348688210,0.9917107142930102,-0.1284906967700289,0.0
1737472198348688210,0.9917107142930102,-0.1284906967700289,0.0
1737472198359330922,0.9917107142930102,-0.1284906967700289,0.0
1737472198359330922,0.9917107142930102,-0.1284906967700289,0.0
1737472198369408271,0.9913900582278128,-0.1309417903003233,0.0
1737472198369408271,0.9913900582278128,-0.1309417903003233,0.0
1737472198379518799,0.9913900582278128,-0.1309417903003233,0.0
1737472198379518799,0.9913900582278128,-0.1309417903003233,0.0
1737472198389652995,0.9913900582278128,-0.1309417903003233,0.0
1737472198389652995,0.9913900582278128,-0.1309417903003233,0.0
1737472198400108221,0.9913900582278128,-0.1309417903003233,0.0
1737472198400108221,0.9913900582278128,-0.1309417903003233,0.0
1737472198410485850,0.9913900582278128,-0.1309417903003233,0.0
1737472198410485850,0.9913900582278128,-0.1309417903003233,0.0
1737472198420907871,0.9913900582278128,-0.1309417903003233,0.0
1737472198420907871,0.9913900582278128,-0.1309417903003233,0.0
1737472198431317308,0.9913900582278128,-0.1309417903003233,0.0
1737472198431317308,0.9913900582278128,-0.1309417903003233,0.0
1737472198443642598,0.9913900582278128,-0.1309417903003233,0.0
1737472198443642598,0.9913900582278128,-0.1309417903003233,0.0
1737472198453809335,0.9913900582278128,-0.1309417903003233,0.0
1737472198453809335,0.9913900582278128,-0.1309417903003233,0.0
1737472198464160475,0.9908066933097075,-0.1352852412226962,0.0
1737472198464160475,0.9908066933097075,-0.1352852412226962,0.0
1737472198474747281,0.9908066933097075,-0.1352852412226962,0.0
1737472198474747281,0.9908066933097075,-0.1352852412226962,0.0
1737472198485048028,0.9908066933097075,-0.1352852412226962,0.0
1737472198485048028,0.9908066933097075,-0.1352852412226962,0.0
1737472198495565074,0.9908066933097075,-0.1352852412226962,0.0
1737472198495565074,0.9908066933097075,-0.1352852412226962,0.0
1737472198506116517,0.9908066933097075,-0.1352852412226962,0.0
1737472198506116517,0.9908066933097075,-0.1352852412226962,0.0
1737472198516609769,0.9908066933097075,-0.1352852412226962,0.0
1737472198516609769,0.9908066933097075,-0.1352852412226962,0.0
1737472198527090461,0.9908066933097075,-0.1352852412226962,0.0
1737472198527090461,0.9908066933097075,-0.1352852412226962,0.0
1737472198538521780,0.9908066933097075,-0.1352852412226962,0.0
1737472198538521780,0.9908066933097075,-0.1352852412226962,0.0
1737472198548684590,0.9908066933097075,-0.1352852412226962,0.0
1737472198548684590,0.9908066933097075,-0.1352852412226962,0.0
1737472198559319257,0.9908066933097075,-0.1352852412226962,0.0
1737472198559319257,0.9908066933097075,-0.1352852412226962,0.0
1737472198569551507,0.9901861299508062,-0.13975488561422442,0.0
1737472198569551507,0.9901861299508062,-0.13975488561422442,0.0
1737472198580022167,0.9901861299508062,-0.13975488561422442,0.0
1737472198580022167,0.9901861299508062,-0.13975488561422442,0.0
1737472198590258429,0.9901861299508062,-0.13975488561422442,0.0
1737472198590258429,0.9901861299508062,-0.13975488561422442,0.0
1737472198600852154,0.9901861299508062,-0.13975488561422442,0.0
1737472198600852154,0.9901861299508062,-0.13975488561422442,0.0
1737472198611522136,0.9901861299508062,-0.13975488561422442,0.0
1737472198611522136,0.9901861299508062,-0.13975488561422442,0.0
1737472198621786723,0.9901861299508062,-0.13975488561422442,0.0
1737472198621786723,0.9901861299508062,-0.13975488561422442,0.0
1737472198632412636,0.9901861299508062,-0.13975488561422442,0.0
1737472198632412636,0.9901861299508062,-0.13975488561422442,0.0
1737472198642954164,0.9901861299508062,-0.13975488561422442,0.0
1737472198642954164,0.9901861299508062,-0.13975488561422442,0.0
1737472198653499499,0.9901861299508062,-0.13975488561422442,0.0
1737472198653499499,0.9901861299508062,-0.13975488561422442,0.0
1737472198663990127,0.9905724048536805,-0.13699018483963063,0.0
1737472198663990127,0.9905724048536805,-0.13699018483963063,0.0
1737472198674198551,0.9905724048536805,-0.13699018483963063,0.0
1737472198674198551,0.9905724048536805,-0.13699018483963063,0.0
1737472198684387160,0.9905724048536805,-0.13699018483963063,0.0
1737472198684387160,0.9905724048536805,-0.13699018483963063,0.0
1737472198695055749,0.9905724048536805,-0.13699018483963063,0.0
1737472198695055749,0.9905724048536805,-0.13699018483963063,0.0
1737472198705600106,0.9905724048536805,-0.13699018483963063,0.0
1737472198705600106,0.9905724048536805,-0.13699018483963063,0.0
1737472198716055881,0.9905724048536805,-0.13699018483963063,0.0
1737472198716055881,0.9905724048536805,-0.13699018483963063,0.0
1737472198726574929,0.9905724048536805,-0.13699018483963063,0.0
1737472198726574929,0.9905724048536805,-0.13699018483963063,0.0
1737472198737729331,0.9905724048536805,-0.13699018483963063,0.0
1737472198737729331,0.9905724048536805,-0.13699018483963063,0.0
1737472198748142931,0.9905724048536805,-0.13699018483963063,0.0
1737472198748142931,0.9905724048536805,-0.13699018483963063,0.0
1737472198758448193,0.9905724048536805,-0.13699018483963063,0.0
1737472198758448193,0.9905724048536805,-0.13699018483963063,0.0
1737472198768721567,0.9907831652223971,-0.1354574453911192,0.0
1737472198768721567,0.9907831652223971,-0.1354574453911192,0.0
1737472198779036139,0.9907831652223971,-0.1354574453911192,0.0
1737472198779036139,0.9907831652223971,-0.1354574453911192,0.0
1737472198789400962,0.9907831652223971,-0.1354574453911192,0.0
1737472198789400962,0.9907831652223971,-0.1354574453911192,0.0
1737472198799621630,0.9907831652223971,-0.1354574453911192,0.0
1737472198799621630,0.9907831652223971,-0.1354574453911192,0.0
1737472198809666378,0.9907831652223971,-0.1354574453911192,0.0
1737472198809666378,0.9907831652223971,-0.1354574453911192,0.0
1737472198820154833,0.9907831652223971,-0.1354574453911192,0.0
1737472198820154833,0.9907831652223971,-0.1354574453911192,0.0
1737472198830407200,0.9907831652223971,-0.1354574453911192,0.0
1737472198830407200,0.9907831652223971,-0.1354574453911192,0.0
1737472198840639935,0.9907831652223971,-0.1354574453911192,0.0
1737472198840639935,0.9907831652223971,-0.1354574453911192,0.0
1737472198851280375,0.9907831652223971,-0.1354574453911192,0.0
1737472198851280375,0.9907831652223971,-0.1354574453911192,0.0
1737472198861493069,0.9909195735911512,-0.1344559358077251,0.0
1737472198861493069,0.9909195735911512,-0.1344559358077251,0.0
1737472198871690442,0.9909195735911512,-0.1344559358077251,0.0
1737472198871690442,0.9909195735911512,-0.1344559358077251,0.0
1737472198881867216,0.9909195735911512,-0.1344559358077251,0.0
1737472198881867216,0.9909195735911512,-0.1344559358077251,0.0
1737472198892146934,0.9909195735911512,-0.1344559358077251,0.0
1737472198892146934,0.9909195735911512,-0.1344559358077251,0.0
1737472198902572338,0.9909195735911512,-0.1344559358077251,0.0
1737472198902572338,0.9909195735911512,-0.1344559358077251,0.0
1737472198913155399,0.9909195735911512,-0.1344559358077251,0.0
1737472198913155399,0.9909195735911512,-0.1344559358077251,0.0
1737472198924286312,0.9909195735911512,-0.1344559358077251,0.0
1737472198924286312,0.9909195735911512,-0.1344559358077251,0.0
1737472198934765770,0.9909195735911512,-0.1344559358077251,0.0
1737472198934765770,0.9909195735911512,-0.1344559358077251,0.0
1737472198945140874,0.9909195735911512,-0.1344559358077251,0.0
1737472198945140874,0.9909195735911512,-0.1344559358077251,0.0
1737472198955550324,0.9909195735911512,-0.1344559358077251,0.0
1737472198955550324,0.9909195735911512,-0.1344559358077251,0.0
1737472198965784968,0.9895369575323992,-0.14427962322352722,0.0
1737472198965784968,0.9895369575323992,-0.14427962322352722,0.0
1737472198976342924,0.9895369575323992,-0.14427962322352722,0.0
1737472198976342924,0.9895369575323992,-0.14427962322352722,0.0
1737472198986439365,0.9895369575323992,-0.14427962322352722,0.0
1737472198986439365,0.9895369575323992,-0.14427962322352722,0.0
1737472198996930377,0.9895369575323992,-0.14427962322352722,0.0
1737472198996930377,0.9895369575323992,-0.14427962322352722,0.0
1737472199007167785,0.9895369575323992,-0.14427962322352722,0.0
1737472199007167785,0.9895369575323992,-0.14427962322352722,0.0
1737472199017797723,0.9895369575323992,-0.14427962322352722,0.0
1737472199017797723,0.9895369575323992,-0.14427962322352722,0.0
1737472199028433242,0.9895369575323992,-0.14427962322352722,0.0
1737472199028433242,0.9895369575323992,-0.14427962322352722,0.0
1737472199038877814,0.9895369575323992,-0.14427962322352722,0.0
1737472199038877814,0.9895369575323992,-0.14427962322352722,0.0
1737472199048984289,0.9895369575323992,-0.14427962322352722,0.0
1737472199048984289,0.9895369575323992,-0.14427962322352722,0.0
1737472199059375301,0.9895369575323992,-0.14427962322352722,0.0
1737472199059375301,0.9895369575323992,-0.14427962322352722,0.0
1737472199069863868,0.9923320285842022,-0.12360074856554074,0.0
1737472199069863868,0.9923320285842022,-0.12360074856554074,0.0
1737472199080208545,0.9923320285842022,-0.12360074856554074,0.0
1737472199080208545,0.9923320285842022,-0.12360074856554074,0.0
1737472199090767141,0.9923320285842022,-0.12360074856554074,0.0
1737472199090767141,0.9923320285842022,-0.12360074856554074,0.0
1737472199101165458,0.9923320285842022,-0.12360074856554074,0.0
1737472199101165458,0.9923320285842022,-0.12360074856554074,0.0
1737472199111750631,0.9923320285842022,-0.12360074856554074,0.0
1737472199111750631,0.9923320285842022,-0.12360074856554074,0.0
1737472199122067688,0.9923320285842022,-0.12360074856554074,0.0
1737472199122067688,0.9923320285842022,-0.12360074856554074,0.0
1737472199132256806,0.9923320285842022,-0.12360074856554074,0.0
1737472199132256806,0.9923320285842022,-0.12360074856554074,0.0
1737472199142324487,0.9923320285842022,-0.12360074856554074,0.0
1737472199142324487,0.9923320285842022,-0.12360074856554074,0.0
1737472199152617429,0.9923320285842022,-0.12360074856554074,0.0
1737472199152617429,0.9923320285842022,-0.12360074856554074,0.0
1737472199163111093,0.9905414671082503,-0.1372137090054598,0.0
1737472199163111093,0.9905414671082503,-0.1372137090054598,0.0
1737472199173414153,0.9905414671082503,-0.1372137090054598,0.0
1737472199173414153,0.9905414671082503,-0.1372137090054598,0.0
1737472199183685119,0.9905414671082503,-0.1372137090054598,0.0
1737472199183685119,0.9905414671082503,-0.1372137090054598,0.0
1737472199194893146,0.9905414671082503,-0.1372137090054598,0.0
1737472199194893146,0.9905414671082503,-0.1372137090054598,0.0
1737472199205839875,0.9905414671082503,-0.1372137090054598,0.0
1737472199205839875,0.9905414671082503,-0.1372137090054598,0.0
1737472199216264229,0.9905414671082503,-0.1372137090054598,0.0
1737472199216264229,0.9905414671082503,-0.1372137090054598,0.0
1737472199226644262,0.9905414671082503,-0.1372137090054598,0.0
1737472199226644262,0.9905414671082503,-0.1372137090054598,0.0
1737472199239319102,0.9905414671082503,-0.1372137090054598,0.0
1737472199239319102,0.9905414671082503,-0.1372137090054598,0.0
1737472199249554608,0.9905414671082503,-0.1372137090054598,0.0
1737472199249554608,0.9905414671082503,-0.1372137090054598,0.0
1737472199260262129,0.9905414671082503,-0.1372137090054598,0.0
1737472199260262129,0.9905414671082503,-0.1372137090054598,0.0
1737472199270613027,0.9920354038260294,-0.12595934882225654,0.0
1737472199270613027,0.9920354038260294,-0.12595934882225654,0.0
1737472199281135405,0.9920354038260294,-0.12595934882225654,0.0
1737472199281135405,0.9920354038260294,-0.12595934882225654,0.0
1737472199291603913,0.9920354038260294,-0.12595934882225654,0.0
1737472199291603913,0.9920354038260294,-0.12595934882225654,0.0
1737472199302379381,0.9920354038260294,-0.12595934882225654,0.0
1737472199302379381,0.9920354038260294,-0.12595934882225654,0.0
1737472199312670240,0.9920354038260294,-0.12595934882225654,0.0
1737472199312670240,0.9920354038260294,-0.12595934882225654,0.0
1737472199323124139,0.9920354038260294,-0.12595934882225654,0.0
1737472199323124139,0.9920354038260294,-0.12595934882225654,0.0
1737472199333578041,0.9920354038260294,-0.12595934882225654,0.0
1737472199333578041,0.9920354038260294,-0.12595934882225654,0.0
1737472199343833481,0.9920354038260294,-0.12595934882225654,0.0
1737472199343833481,0.9920354038260294,-0.12595934882225654,0.0
1737472199354413746,0.9920354038260294,-0.12595934882225654,0.0
1737472199354413746,0.9920354038260294,-0.12595934882225654,0.0
1737472199364938832,0.9930552196296409,-0.11764918514943333,0.0
1737472199364938832,0.9930552196296409,-0.11764918514943333,0.0
1737472199375088001,0.9930552196296409,-0.11764918514943333,0.0
1737472199375088001,0.9930552196296409,-0.11764918514943333,0.0
1737472199385371086,0.9930552196296409,-0.11764918514943333,0.0
1737472199385371086,0.9930552196296409,-0.11764918514943333,0.0
1737472199395520480,0.9930552196296409,-0.11764918514943333,0.0
1737472199395520480,0.9930552196296409,-0.11764918514943333,0.0
1737472199405992395,0.9930552196296409,-0.11764918514943333,0.0
1737472199405992395,0.9930552196296409,-0.11764918514943333,0.0
1737472199416622318,0.9930552196296409,-0.11764918514943333,0.0
1737472199416622318,0.9930552196296409,-0.11764918514943333,0.0
1737472199426955581,0.9930552196296409,-0.11764918514943333,0.0
1737472199426955581,0.9930552196296409,-0.11764918514943333,0.0
1737472199438573033,0.9930552196296409,-0.11764918514943333,0.0
1737472199438573033,0.9930552196296409,-0.11764918514943333,0.0
1737472199448955609,0.9930552196296409,-0.11764918514943333,0.0
1737472199448955609,0.9930552196296409,-0.11764918514943333,0.0
1737472199459157291,0.9930552196296409,-0.11764918514943333,0.0
1737472199459157291,0.9930552196296409,-0.11764918514943333,0.0
1737472199469474317,0.9902499116174207,-0.1393022345179369,0.0
1737472199469474317,0.9902499116174207,-0.1393022345179369,0.0
1737472199479786525,0.9902499116174207,-0.1393022345179369,0.0
1737472199479786525,0.9902499116174207,-0.1393022345179369,0.0
1737472199490189419,0.9902499116174207,-0.1393022345179369,0.0
1737472199490189419,0.9902499116174207,-0.1393022345179369,0.0
1737472199500438315,0.9902499116174207,-0.1393022345179369,0.0
1737472199500438315,0.9902499116174207,-0.1393022345179369,0.0
1737472199510848114,0.9902499116174207,-0.1393022345179369,0.0
1737472199510848114,0.9902499116174207,-0.1393022345179369,0.0
1737472199521045581,0.9902499116174207,-0.1393022345179369,0.0
1737472199521045581,0.9902499116174207,-0.1393022345179369,0.0
1737472199531089149,0.9902499116174207,-0.1393022345179369,0.0
1737472199531089149,0.9902499116174207,-0.1393022345179369,0.0
1737472199541471957,0.9902499116174207,-0.1393022345179369,0.0
1737472199541471957,0.9902499116174207,-0.1393022345179369,0.0
1737472199551511928,0.9902499116174207,-0.1393022345179369,0.0
1737472199551511928,0.9902499116174207,-0.1393022345179369,0.0
1737472199561690578,0.9902499116174207,-0.1393022345179369,0.0
1737472199561690578,0.9902499116174207,-0.1393022345179369,0.0
1737472199572051275,0.990255347258324,-0.13926358901843686,0.0
1737472199572051275,0.990255347258324,-0.13926358901843686,0.0
1737472199582545489,0.990255347258324,-0.13926358901843686,0.0
1737472199582545489,0.990255347258324,-0.13926358901843686,0.0
1737472199592784433,0.990255347258324,-0.13926358901843686,0.0
1737472199592784433,0.990255347258324,-0.13926358901843686,0.0
1737472199603244924,0.990255347258324,-0.13926358901843686,0.0
1737472199603244924,0.990255347258324,-0.13926358901843686,0.0
1737472199613382567,0.990255347258324,-0.13926358901843686,0.0
1737472199613382567,0.990255347258324,-0.13926358901843686,0.0
1737472199623549703,0.990255347258324,-0.13926358901843686,0.0
1737472199623549703,0.990255347258324,-0.13926358901843686,0.0
1737472199633989018,0.990255347258324,-0.13926358901843686,0.0
1737472199633989018,0.990255347258324,-0.13926358901843686,0.0
1737472199644243918,0.990255347258324,-0.13926358901843686,0.0
1737472199644243918,0.990255347258324,-0.13926358901843686,0.0
1737472199654692765,0.990255347258324,-0.13926358901843686,0.0
1737472199654692765,0.990255347258324,-0.13926358901843686,0.0
1737472199664877648,0.9886031847859179,-0.15054482067191935,0.0
1737472199664877648,0.9886031847859179,-0.15054482067191935,0.0
1737472199675551628,0.9886031847859179,-0.15054482067191935,0.0
1737472199675551628,0.9886031847859179,-0.15054482067191935,0.0
1737472199685831035,0.9886031847859179,-0.15054482067191935,0.0
1737472199685831035,0.9886031847859179,-0.15054482067191935,0.0
1737472199696217450,0.9886031847859179,-0.15054482067191935,0.0
1737472199696217450,0.9886031847859179,-0.15054482067191935,0.0
1737472199706390247,0.9886031847859179,-0.15054482067191935,0.0
1737472199706390247,0.9886031847859179,-0.15054482067191935,0.0
1737472199717089924,0.9886031847859179,-0.15054482067191935,0.0
1737472199717089924,0.9886031847859179,-0.15054482067191935,0.0
1737472199727278262,0.9886031847859179,-0.15054482067191935,0.0
1737472199727278262,0.9886031847859179,-0.15054482067191935,0.0
1737472199738132327,0.9886031847859179,-0.15054482067191935,0.0
1737472199738132327,0.9886031847859179,-0.15054482067191935,0.0
1737472199748555470,0.9886031847859179,-0.15054482067191935,0.0
1737472199748555470,0.9886031847859179,-0.15054482067191935,0.0
1737472199759149992,0.9886031847859179,-0.15054482067191935,0.0
1737472199759149992,0.9886031847859179,-0.15054482067191935,0.0
1737472199769492667,0.9902869497612885,-0.1390386893367571,0.0
1737472199769492667,0.9902869497612885,-0.1390386893367571,0.0
1737472199779923874,0.9902869497612885,-0.1390386893367571,0.0
1737472199779923874,0.9902869497612885,-0.1390386893367571,0.0
1737472199790316732,0.9902869497612885,-0.1390386893367571,0.0
1737472199790316732,0.9902869497612885,-0.1390386893367571,0.0
1737472199800626254,0.9902869497612885,-0.1390386893367571,0.0
1737472199800626254,0.9902869497612885,-0.1390386893367571,0.0
1737472199811274084,0.9902869497612885,-0.1390386893367571,0.0
1737472199811274084,0.9902869497612885,-0.1390386893367571,0.0
1737472199821492728,0.9902869497612885,-0.1390386893367571,0.0
1737472199821492728,0.9902869497612885,-0.1390386893367571,0.0
1737472199831619349,0.9902869497612885,-0.1390386893367571,0.0
1737472199831619349,0.9902869497612885,-0.1390386893367571,0.0
1737472199843908434,0.9902869497612885,-0.1390386893367571,0.0
1737472199843908434,0.9902869497612885,-0.1390386893367571,0.0
1737472199854523714,0.9902869497612885,-0.1390386893367571,0.0
1737472199854523714,0.9902869497612885,-0.1390386893367571,0.0
1737472199864987162,0.9922634527157034,-0.1241500721091669,0.0
1737472199864987162,0.9922634527157034,-0.1241500721091669,0.0
1737472199875389918,0.9922634527157034,-0.1241500721091669,0.0
1737472199875389918,0.9922634527157034,-0.1241500721091669,0.0
1737472199888845130,0.9922634527157034,-0.1241500721091669,0.0
