%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1732437732335457700,5297,1732437732335457700,map,7.233918004848916,1.5928310097142733,0.0,0.0,0.0,-0.8513113111242514,0.5246608919596619
1732437732348882500,5298,1732437732348882500,map,7.234753024906814,1.5938221670903765,0.0,0.0,0.0,-0.8538571757896601,0.5205073710837393
1732437732359068000,5299,1732437732359068000,map,7.23622116506992,1.5960522573889815,0.0,0.0,0.0,-0.8537325185305421,0.5207118078203122
1732437732369433600,5300,1732437732369433600,map,7.238329917288001,1.6001313464753855,0.0,0.0,0.0,-0.8536722429695565,0.520810619691387
1732437732380053100,5301,1732437732380053100,map,7.240490322298798,1.6043103507349623,0.0,0.0,0.0,-0.8536104791297322,0.5209118446723103
1732437732390329400,5302,1732437732390329400,map,7.242580907544097,1.608354298328794,0.0,0.0,0.0,-0.8535506999405982,0.5210097913004273
1732437732400416600,5303,1732437732400416600,map,7.244633022749606,1.6123238309590682,0.0,0.0,0.0,-0.8534920098516124,0.5211059288853421
1732437732410774700,5304,1732437732410774700,map,7.245073829874404,1.613870816076016,0.0,0.0,0.0,-0.8534317323240013,0.5212046414436984
1732437732420930900,5305,1732437732420930900,map,7.247040161935977,1.6177160027102682,0.0,0.0,0.0,-0.8534271315225658,0.5212121748205479
1732437732431593200,5306,1732437732431593200,map,7.24910447952918,1.62175280126193,0.0,0.0,0.0,-0.8534223013841442,0.5212200835541462
1732437732441932700,5307,1732437732441932700,map,7.251106300126511,1.6256673861662105,0.0,0.0,0.0,-0.8534176174076548,0.521227752808925
1732437732456933600,5308,1732437732456933600,map,7.253892647679882,1.622171557534398,0.0,0.0,0.0,-0.8530773780315283,0.5217844258799348
1732437732467564400,5309,1732437732467564400,map,7.255857701146864,1.626026324057467,0.0,0.0,0.0,-0.8530901512105789,0.5217635421409893
1732437732477933700,5310,1732437732477933700,map,7.2577744175666234,1.6297862697349004,0.0,0.0,0.0,-0.8531026096981327,0.5217431718060481
1732437732488236000,5311,1732437732488236000,map,7.259678749350957,1.6335219209700478,0.0,0.0,0.0,-0.8531149872049449,0.5217229327970035
1732437732498933500,5312,1732437732498933500,map,7.261656131999774,1.6374008731543168,0.0,0.0,0.0,-0.8531278390093184,0.521701917101414
1732437732509552000,5313,1732437732509552000,map,7.259635125655495,1.6335569569001844,0.0,0.0,0.0,-0.8531405953923815,0.5216810562916129
1732437732520255500,5314,1732437732520255500,map,7.261360081765044,1.6369484099689218,0.0,0.0,0.0,-0.8531908362070502,0.5215988851716561
1732437732530831000,5315,1732437732530831000,map,7.263064409633175,1.6402993056505615,0.0,0.0,0.0,-0.8532404684336409,0.5215176919598618
1732437732540964100,5316,1732437732540964100,map,7.264697441141905,1.6435100248630454,0.0,0.0,0.0,-0.8532880171696526,0.5214398908356386
1732437732551400100,5317,1732437732551400100,map,7.263505176072128,1.6497787332542098,0.0,0.0,0.0,-0.8512218698772778,0.5248059910506271
1732437732561654800,5318,1732437732561654800,map,7.2614182806659,1.6462995872650787,0.0,0.0,0.0,-0.8512702926038104,0.5247274425168015
1732437732572057300,5319,1732437732572057300,map,7.262771968670945,1.6490149371757683,0.0,0.0,0.0,-0.8513484681017166,0.5246005965121088
1732437732582522800,5320,1732437732582522800,map,7.264133854930669,1.651746731887647,0.0,0.0,0.0,-0.851427097975814,0.5244729705451787
1732437732593034500,5321,1732437732593034500,map,7.265501753243828,1.6544905861203985,0.0,0.0,0.0,-0.851506055702532,0.5243447693091983
1732437732603096200,5322,1732437732603096200,map,7.265102391796807,1.6537278513958666,0.0,0.0,0.0,-0.8515816152114707,0.5242220451619932
1732437732613455200,5323,1732437732613455200,map,7.266341134107653,1.6562150850170245,0.0,0.0,0.0,-0.8516732084036879,0.5240732258829568
1732437732623775600,5324,1732437732623775600,map,7.26757526058172,1.6586930506376247,0.0,0.0,0.0,-0.8517644344368251,0.523924945224519
1732437732633981000,5325,1732437732633981000,map,7.268795635210458,1.6611434043394655,0.0,0.0,0.0,-0.8518546185536904,0.5237783012389371
1732437732644574000,5326,1732437732644574000,map,7.271500064928951,1.6592161713429272,0.0,0.0,0.0,-0.8567840385467452,0.5156753933353128
1732437732654793100,5327,1732437732654793100,map,7.269738310710936,1.6544192696520694,0.0,0.0,0.0,-0.8568729215225512,0.5155276872888671
1732437732665392300,5328,1732437732665392300,map,7.2707268893571,1.6562864814191869,0.0,0.0,0.0,-0.856923951604343,0.5154428592645335
1732437732675974600,5329,1732437732675974600,map,7.271713891754196,1.6581507159919062,0.0,0.0,0.0,-0.8569748919430498,0.5153581614558931
1732437732686415400,5330,1732437732686415400,map,7.272687696562941,1.659990023167743,0.0,0.0,0.0,-0.8570251429345962,0.5152745912403744
1732437732696587100,5331,1732437732696587100,map,7.273636402636531,1.6617819242481633,0.0,0.0,0.0,-0.8570740909255538,0.5151931702421293
1732437732707784100,5332,1732437732707784100,map,7.272409838471287,1.6595745274696165,0.0,0.0,0.0,-0.8571279638943552,0.5151035366897775
1732437732718199200,5333,1732437732718199200,map,7.273239100536769,1.661147667310051,0.0,0.0,0.0,-0.8572030907687964,0.5149785055479721
1732437732730911300,5334,1732437732730911300,map,7.274251252345451,1.663067755544017,0.0,0.0,0.0,-0.8572947617965999,0.5148258845436108
1732437732741213400,5335,1732437732741213400,map,7.275071517222869,1.6646238273964369,0.0,0.0,0.0,-0.8573690336076999,0.5147021859392078
1732437732751773100,5336,1732437732751773100,map,7.274821781413074,1.6667427443650236,0.0,0.0,0.0,-0.8533173797013595,0.5213918387351361
1732437732762307200,5337,1732437732762307200,map,7.271081778984711,1.6599332527913049,0.0,0.0,0.0,-0.8533942926188737,0.5212659410756972
1732437732772507800,5338,1732437732772507800,map,7.271507814517925,1.6607655289309138,0.0,0.0,0.0,-0.8533943179793132,0.5212658995566685
1732437732783018700,5339,1732437732783018700,map,7.2719468099580045,1.661623122726947,0.0,0.0,0.0,-0.8533943441112098,0.5212658567746385
1732437732793461100,5340,1732437732793461100,map,7.272382944445391,1.6624751275462963,0.0,0.0,0.0,-0.8533943700728015,0.5212658142714198
1732437732803812400,5341,1732437732803812400,map,7.271138687841251,1.6600406154366558,0.0,0.0,0.0,-0.8533943958079008,0.5212657721390003
1732437732814258700,5342,1732437732814258700,map,7.271467178532132,1.6606820890800114,0.0,0.0,0.0,-0.8533923701780242,0.5212690884005442
1732437732824412200,5343,1732437732824412200,map,7.2717864619367685,1.6613055828182546,0.0,0.0,0.0,-0.8533904013123045,0.5212723117028413
1732437732834626000,5344,1732437732834626000,map,7.272107641514086,1.661932779385317,0.0,0.0,0.0,-0.8533884207415255,0.5212755541403078
1732437732844756800,5345,1732437732844756800,map,7.273725258777562,1.6595003362200633,0.0,0.0,0.0,-0.8534527991722318,0.5211701445642126
1732437732855037600,5346,1732437732855037600,map,7.271145600862636,1.6544583938115713,0.0,0.0,0.0,-0.8534508060000863,0.5211734085098769
1732437732865526400,5347,1732437732865526400,map,7.271207928923062,1.6545797011293364,0.0,0.0,0.0,-0.8534444180797559,0.5211838689450268
1732437732876497200,5348,1732437732876497200,map,7.271273121193419,1.654706582976805,0.0,0.0,0.0,-0.8534377364731621,0.5211948099929291
1732437732886956900,5349,1732437732886956900,map,7.271335276331627,1.6548275537410126,0.0,0.0,0.0,-0.8534313660139957,0.5212052412471361
1732437732897586600,5350,1732437732897586600,map,7.271398441668358,1.654950490625656,0.0,0.0,0.0,-0.8534248918860502,0.5212158419592441
1732437732907941000,5351,1732437732907941000,map,7.270564575118743,1.6533259280638068,0.0,0.0,0.0,-0.8534185853057933,0.5212261680447927
1732437732918136100,5352,1732437732918136100,map,7.270570406678679,1.653337178069422,0.0,0.0,0.0,-0.8534019624191141,0.5212533841992828
1732437732928615300,5353,1732437732928615300,map,7.270576400742777,1.6533487415713832,0.0,0.0,0.0,-0.8533848754090636,0.5212813582155583
1732437732938944500,5354,1732437732938944500,map,7.270582309007423,1.65336013955257,0.0,0.0,0.0,-0.8533680320862895,0.5213089312616594
1732437732949073000,5355,1732437732949073000,map,7.270482404992291,1.6465639628352027,0.0,0.0,0.0,-0.8553827243744293,0.5179965201058585
1732437732959273900,5356,1732437732959273900,map,7.268167444587044,1.6422136045300189,0.0,0.0,0.0,-0.8553661950852073,0.5180238144192362
1732437732969573500,5357,1732437732969573500,map,7.2679706210735135,1.6418439952464432,0.0,0.0,0.0,-0.8552221869591597,0.5182615275445324
1732437732979758000,5358,1732437732979758000,map,7.267775997100395,1.6414785164173056,0.0,0.0,0.0,-0.8550797231923071,0.5184965448152645
1732437732990158800,5359,1732437732990158800,map,7.267577239672967,1.6411052754917725,0.0,0.0,0.0,-0.8549341671024598,0.5187365130013728
1732437733000490900,5360,1732437733000490900,map,7.267379795090251,1.6407344999200184,0.0,0.0,0.0,-0.8547895057700611,0.5189748556773969
1732437733010759800,5361,1732437733010759800,map,7.266033698173825,1.6381749828537768,0.0,0.0,0.0,-0.8546456634727289,0.5192117004722246
1732437733021057800,5362,1732437733021057800,map,7.265767004721218,1.6376722385289035,0.0,0.0,0.0,-0.854477222647908,0.5194888603001198
1732437733031306400,5363,1732437733031306400,map,7.265501590609897,1.6371719058926737,0.0,0.0,0.0,-0.854309500605139,0.5197646363266724
1732437733041854800,5364,1732437733041854800,map,7.265228412399033,1.636656937137916,0.0,0.0,0.0,-0.85413677927906,0.5200484230173132
1732437733052089900,5365,1732437733052089900,map,7.264588066910052,1.6348803611457856,0.0,0.0,0.0,-0.852719336841486,0.5223693449817058
1732437733062575800,5366,1732437733062575800,map,7.261986148771571,1.6298708925518675,0.0,0.0,0.0,-0.852546779066529,0.5226509250956007
1732437733072835200,5367,1732437733072835200,map,7.261523442119571,1.6289898013270578,0.0,0.0,0.0,-0.8522097695518482,0.5232002567663608
1732437733083040500,5368,1732437733083040500,map,7.261063175418238,1.6281133562838255,0.0,0.0,0.0,-0.8518741859972472,0.523746476104162
1732437733094244300,5369,1732437733094244300,map,7.260557875616331,1.6271511587026302,0.0,0.0,0.0,-0.851505365357738,0.5243458903881912
1732437733104320900,5370,1732437733104320900,map,7.259414479254965,1.6250352302993423,0.0,0.0,0.0,-0.8511732910297499,0.5248847765344169
1732437733114502100,5371,1732437733114502100,map,7.258912293582647,1.6240827917460368,0.0,0.0,0.0,-0.8507649203436662,0.5255464302158614
1732437733124847400,5372,1732437733124847400,map,7.2584020137103495,1.6231150018425375,0.0,0.0,0.0,-0.8503494407299734,0.5262184229483243
1732437733134971200,5373,1732437733134971200,map,7.257902659281656,1.6221679329875944,0.0,0.0,0.0,-0.8499423429582955,0.5268757098657738
1732437733145036700,5374,1732437733145036700,map,7.256038643158854,1.6205925224920068,0.0,0.0,0.0,-0.8494225576746348,0.5277132919621049
1732437733155405000,5375,1732437733155405000,map,7.253855456155562,1.615962743508041,0.0,0.0,0.0,-0.8490044384223433,0.5283857147379757
1732437733166093900,5376,1732437733166093900,map,7.253171510957241,1.6146197253669872,0.0,0.0,0.0,-0.8485597792021546,0.5290995191080698
1732437733176222200,5377,1732437733176222200,map,7.252523436585493,1.6133471444056133,0.0,0.0,0.0,-0.8481378872415526,0.5297755413620333
1732437733186491500,5378,1732437733186491500,map,7.251866340118586,1.6120568473501709,0.0,0.0,0.0,-0.8477095720950772,0.5304606313180847
1732437733197308600,5379,1732437733197308600,map,7.251174191852183,1.610697721384582,0.0,0.0,0.0,-0.8472578106885694,0.5311818918479922
1732437733207578100,5380,1732437733207578100,map,7.249799015700079,1.6079082109678637,0.0,0.0,0.0,-0.846828351182942,0.5318662836021663
1732437733218101700,5381,1732437733218101700,map,7.2490801792560395,1.6064910330676239,0.0,0.0,0.0,-0.8463550023636164,0.5326191979022941
1732437733228265700,5382,1732437733228265700,map,7.248385906039912,1.605122281292752,0.0,0.0,0.0,-0.8458971927613371,0.5333459845901996
1732437733238843700,5383,1732437733238843700,map,7.247663353690426,1.6036977775270511,0.0,0.0,0.0,-0.8454200729056109,0.5341019568661693
1732437733251719000,5384,1732437733251719000,map,7.247983111446677,1.6008189664707642,0.0,0.0,0.0,-0.8504788009047721,0.5260093242629649
1732437733262404600,5385,1732437733262404600,map,7.247217728282412,1.5993070702225602,0.0,0.0,0.0,-0.8499601639645823,0.5268469603910613
1732437733272904100,5386,1732437733272904100,map,7.246465675001998,1.5978215051014608,0.0,0.0,0.0,-0.8494497560223029,0.5276695101989977
1732437733283294200,5387,1732437733283294200,map,7.245721457773669,1.59635141889119,0.0,0.0,0.0,-0.8489438826712269,0.5284830026359432
1732437733293429100,5388,1732437733293429100,map,7.244995519891708,1.5949174407069115,0.0,0.0,0.0,-0.8484496839087374,0.5292760469501371
1732437733303660700,5389,1732437733303660700,map,7.241491689156955,1.5888822472004396,0.0,0.0,0.0,-0.8479500183932602,0.5300761891529081
1732437733314037400,5390,1732437733314037400,map,7.240571481970601,1.5871211039401403,0.0,0.0,0.0,-0.8473960787469219,0.5309612845814097
1732437733324297400,5391,1732437733324297400,map,7.239661623756332,1.5853797671133378,0.0,0.0,0.0,-0.8468474605565925,0.5318358567724167
1732437733334847800,5392,1732437733334847800,map,7.238726012830034,1.583589143326058,0.0,0.0,0.0,-0.8462823729286274,0.5327345917718236
1732437733345078000,5393,1732437733345078000,map,7.236576684220864,1.5797889767087514,0.0,0.0,0.0,-0.848015557140284,0.5299713339870883
1732437733355541200,5394,1732437733355541200,map,7.23531046633678,1.57692528035976,0.0,0.0,0.0,-0.8474571063391112,0.5308638741855961
1732437733365917900,5395,1732437733365917900,map,7.234359466017948,1.5750651272073202,0.0,0.0,0.0,-0.8468460354912416,0.5318381259112278
1732437733376131800,5396,1732437733376131800,map,7.233423385938876,1.5732341579893898,0.0,0.0,0.0,-0.8462434579305496,0.5327964056839593
1732437733386870400,5397,1732437733386870400,map,7.232439218330309,1.5713091297392925,0.0,0.0,0.0,-0.8456087559038511,0.5338031771530976
1732437733397001000,5398,1732437733397001000,map,7.231510772501677,1.5694930930873596,0.0,0.0,0.0,-0.8450088915875675,0.5347522539811782
1732437733407199700,5399,1732437733407199700,map,7.231192131269352,1.5678358814342208,0.0,0.0,0.0,-0.8444039188907464,0.535707029785824
1732437733417323900,5400,1732437733417323900,map,7.23030191834921,1.5660314438208527,0.0,0.0,0.0,-0.8439297801494698,0.53645365706356
1732437733427659800,5401,1732437733427659800,map,7.229393090815054,1.564189274886219,0.0,0.0,0.0,-0.8434450460070188,0.5372154636328129
1732437733437793400,5402,1732437733437793400,map,7.228502051360327,1.5623831619095068,0.0,0.0,0.0,-0.8429691317320722,0.5379619344775952
1732437733447981700,5403,1732437733447981700,map,7.2273114134941485,1.558545445709385,0.0,0.0,0.0,-0.8500507051470658,0.5267008626146118
1732437733458083500,5404,1732437733458083500,map,7.226443804007246,1.5570918920680517,0.0,0.0,0.0,-0.8495855618982113,0.5274508252094224
1732437733468179500,5405,1732437733468179500,map,7.225557855836818,1.5553224920598123,0.0,0.0,0.0,-0.8494177625017173,0.5277210103327101
1732437733478650800,5406,1732437733478650800,map,7.2246389741929,1.553487317901109,0.0,0.0,0.0,-0.849243634700621,0.5280011826885223
1732437733488909000,5407,1732437733488909000,map,7.223738792584156,1.5516894911217385,0.0,0.0,0.0,-0.8490729609402482,0.5282755975815652
1732437733499529200,5408,1732437733499529200,map,7.222806844608761,1.5498282211170333,0.0,0.0,0.0,-0.8488961708805519,0.5285596381339922
1732437733510302700,5409,1732437733510302700,map,7.22142183104506,1.5467424369213925,0.0,0.0,0.0,-0.8487167318120771,0.5288477182915956
1732437733520717100,5410,1732437733520717100,map,7.220480838305213,1.5448433943623963,0.0,0.0,0.0,-0.8485866231911912,0.5290564647946109
1732437733530944500,5411,1732437733530944500,map,7.219556741943683,1.5429784508353679,0.0,0.0,0.0,-0.8484588008208152,0.5292614319121549
1732437733541092500,5412,1732437733541092500,map,7.218639819766316,1.5411279857208444,0.0,0.0,0.0,-0.8483319218615412,0.5294647772521832
1732437733551397500,5413,1732437733551397500,map,7.218470597677239,1.5383632700992185,0.0,0.0,0.0,-0.8547874148991711,0.5189782994788824
1732437733562004700,5414,1732437733562004700,map,7.216336795760367,1.535152747509128,0.0,0.0,0.0,-0.854657369490664,0.51919243135402
1732437733572373800,5415,1732437733572373800,map,7.215298969427239,1.5331523717128603,0.0,0.0,0.0,-0.8546770936355962,0.5191599614903007
1732437733582624500,5416,1732437733582624500,map,7.214272993557298,1.5311748372908953,0.0,0.0,0.0,-0.8546965913470224,0.5191278616485356
1732437733593005400,5417,1732437733593005400,map,7.213233986181386,1.5291721850738784,0.0,0.0,0.0,-0.8547163354813577,0.5190953533420609
1732437733603217000,5418,1732437733603217000,map,7.211353933247264,1.5257456683549222,0.0,0.0,0.0,-0.8547357564062299,0.5190633744743217
1732437733613865100,5419,1732437733613865100,map,7.210231777117726,1.523595715302681,0.0,0.0,0.0,-0.8547253611101483,0.5190804919038345
1732437733624466600,5420,1732437733624466600,map,7.209114531955932,1.5214551712353517,0.0,0.0,0.0,-0.8547150109671473,0.5190975342143607
1732437733635086200,5421,1732437733635086200,map,7.207995379315251,1.5193109726052132,0.0,0.0,0.0,-0.8547046428126134,0.5191146054144143
1732437733645508200,5422,1732437733645508200,map,7.207646563911614,1.5207544683826266,0.0,0.0,0.0,-0.8545124779041869,0.5194308665318674
1732437733655942500,5423,1732437733655942500,map,7.204879220384462,1.515223101761002,0.0,0.0,0.0,-0.8545022841236671,0.5194476358858857
1732437733666147200,5424,1732437733666147200,map,7.20365519747886,1.5128575431250235,0.0,0.0,0.0,-0.8545154736275085,0.5194259382541027
1732437733676333000,5425,1732437733676333000,map,7.202433441571105,1.5104963657112487,0.0,0.0,0.0,-0.8545286381538117,0.5194042804742679
1732437733686674700,5426,1732437733686674700,map,7.201192985929797,1.5080990490095627,0.0,0.0,0.0,-0.8545420036097874,0.5193822908673053
1732437733697393500,5427,1732437733697393500,map,7.199907298283854,1.5056143164934355,0.0,0.0,0.0,-0.8545558558268882,0.5193594990678178
1732437733707656500,5428,1732437733707656500,map,7.1978425835410755,1.5018398405200313,0.0,0.0,0.0,-0.8545691184307244,0.5193376761073035
1732437733717739000,5429,1732437733717739000,map,7.196582655342301,1.4994179796910925,0.0,0.0,0.0,-0.8545566039972441,0.5193582680238155
1732437733728179200,5430,1732437733728179200,map,7.195278028277501,1.4969101977494828,0.0,0.0,0.0,-0.8545436450623952,0.5193795901683809
1732437733738727700,5431,1732437733738727700,map,7.193959867840627,1.4943764016717194,0.0,0.0,0.0,-0.8545305511594735,0.5194011331669256
1732437733748904800,5432,1732437733748904800,map,7.192206414134639,1.496792027958433,0.0,0.0,0.0,-0.8533664364959,0.5213115431891846
1732437733759063000,5433,1732437733759063000,map,7.1894048048240835,1.4911823949859713,0.0,0.0,0.0,-0.8533537801815362,0.5213322605113582
1732437733769221600,5434,1732437733769221600,map,7.1880031235816935,1.4884686927686368,0.0,0.0,0.0,-0.8533166820104281,0.5213929805844284
1732437733779451800,5435,1732437733779451800,map,7.186591562988118,1.4857358637938005,0.0,0.0,0.0,-0.8532793179971234,0.521454125957753
1732437733789805400,5436,1732437733789805400,map,7.185162975691522,1.4829700705469566,0.0,0.0,0.0,-0.8532414988259025,0.5215160061602401
1732437733800252500,5437,1732437733800252500,map,7.183721487286885,1.4801793003192958,0.0,0.0,0.0,-0.8532033335734738,0.5215784424025899
1732437733810471900,5438,1732437733810471900,map,7.181450143875989,1.4755949662043006,0.0,0.0,0.0,-0.8531659957321401,0.521639515112099
1732437733821054800,5439,1732437733821054800,map,7.179936019438074,1.4726518716907595,0.0,0.0,0.0,-0.8531390578489844,0.521683570732822
1732437733831285800,5440,1732437733831285800,map,7.178472242295295,1.4698066402354848,0.0,0.0,0.0,-0.8531130135350204,0.5217261601043177
1732437733843730000,5441,1732437733843730000,map,7.176691816577363,1.4663459199465843,0.0,0.0,0.0,-0.853081332372742,0.5217779607813534
1732437733853887700,5442,1732437733853887700,map,7.175330659399194,1.4637821882326074,0.0,0.0,0.0,-0.8546262387595177,0.519243673070515
1732437733864035100,5443,1732437733864035100,map,7.173846823557524,1.4608916145612825,0.0,0.0,0.0,-0.8546056726753982,0.5192775213997137
1732437733874545000,5444,1732437733874545000,map,7.172309980000319,1.45789777966483,0.0,0.0,0.0,-0.8545843704867907,0.5193125780488046
1732437733884873400,5445,1732437733884873400,map,7.170799676857928,1.4549556465955793,0.0,0.0,0.0,-0.8545634347738569,0.5193470284381225
1732437733895212300,5446,1732437733895212300,map,7.1692878383196375,1.4520105225115314,0.0,0.0,0.0,-0.8545424763864782,0.5193815130049062
1732437733905956500,5447,1732437733905956500,map,7.1656534585967355,1.445601948270196,0.0,0.0,0.0,-0.854520694925198,0.5194173485209719
1732437733916390400,5448,1732437733916390400,map,7.163997037653405,1.4424176957961587,0.0,0.0,0.0,-0.8544820986884676,0.5194808398978273
1732437733927279600,5449,1732437733927279600,map,7.162268336119355,1.4390944933464245,0.0,0.0,0.0,-0.8544418132121865,0.5195470987645596
1732437733937464500,5450,1732437733937464500,map,7.160651444864336,1.4359862315245913,0.0,0.0,0.0,-0.8544041287005545,0.5196090692621197
1732437733947641500,5451,1732437733947641500,map,7.159195010033228,1.432698253341857,0.0,0.0,0.0,-0.8556172451229357,0.5176090511652963
1732437733958077900,5452,1732437733958077900,map,7.15634525907124,1.4276363189205927,0.0,0.0,0.0,-0.8555787740275705,0.517672639255234
1732437733969079200,5453,1732437733969079200,map,7.154486240467282,1.4241018691967664,0.0,0.0,0.0,-0.8555436470270575,0.5177306906410336
1732437733979225600,5454,1732437733979225600,map,7.152771684336352,1.4208420780195574,0.0,0.0,0.0,-0.8555112462189718,0.5177842287988906
1732437733989572900,5455,1732437733989572900,map,7.151023179777734,1.4175177425658068,0.0,0.0,0.0,-0.8554782004203304,0.5178388249306854
1732437734000405800,5456,1732437734000405800,map,7.149192617695543,1.4140373956601473,0.0,0.0,0.0,-0.8554436000452291,0.5178959810055085
1732437734010819900,5457,1732437734010819900,map,7.1466109084753775,1.4091633355866828,0.0,0.0,0.0,-0.8554103337207924,0.5179509252464778
1732437734021427800,5458,1732437734021427800,map,7.14476689139774,1.4056595619750767,0.0,0.0,0.0,-0.8553670613040626,0.5180223841071465
1732437734032339100,5459,1732437734032339100,map,7.142870132987572,1.402055575794181,0.0,0.0,0.0,-0.8553225450108219,0.5180958830141488
1732437734042585700,5460,1732437734042585700,map,7.140807396082562,1.3979008163013256,0.0,0.0,0.0,-0.8558846102549691,0.5171668337477761
1732437734052962700,5461,1732437734052962700,map,7.137765543078033,1.3922544924848093,0.0,0.0,0.0,-0.8558423438790318,0.5172367759775451
1732437734063658300,5462,1732437734063658300,map,7.135787747883617,1.388509305765405,0.0,0.0,0.0,-0.8557777931317997,0.5173435693835061
1732437734074260000,5463,1732437734074260000,map,7.133827316368542,1.3847969992054088,0.0,0.0,0.0,-0.8557137959447761,0.5174494172668302
1732437734084763800,5464,1732437734084763800,map,7.131884988199658,1.3811189734505862,0.0,0.0,0.0,-0.8556503768201954,0.5175542799044924
1732437734095369900,5465,1732437734095369900,map,7.129923743051046,1.377405126180244,0.0,0.0,0.0,-0.8555863269970491,0.517660155947605
1732437734105680200,5466,1732437734105680200,map,7.12735890055032,1.37242268414821,0.0,0.0,0.0,-0.85552405094066,0.5177630715511519
1732437734115969900,5467,1732437734115969900,map,7.12541496669423,1.3687337569652822,0.0,0.0,0.0,-0.855465441365614,0.5178599025114181
1732437734126143800,5468,1732437734126143800,map,7.123492909816141,1.365086344867127,0.0,0.0,0.0,-0.8554074806057822,0.5179556372158414
1732437734136601700,5469,1732437734136601700,map,7.121517199555045,1.361337116844314,0.0,0.0,0.0,-0.8553478907301236,0.5180540375516135
1732437734147022600,5470,1732437734147022600,map,7.1196032210417775,1.3577924294919663,0.0,0.0,0.0,-0.8563673507907921,0.5163670792174502
1732437734157224200,5471,1732437734157224200,map,7.1161418857080045,1.3512143329081376,0.0,0.0,0.0,-0.8563093997252397,0.5164631757852632
1732437734167340800,5472,1732437734167340800,map,7.1140968135067775,1.3473326369908145,0.0,0.0,0.0,-0.8563007771333523,0.5164774719973921
1732437734177525500,5473,1732437734177525500,map,7.112037974880378,1.3434248113963299,0.0,0.0,0.0,-0.8562920962573035,0.5164918642992093
1732437734188089200,5474,1732437734188089200,map,7.109902521347364,1.3393715651315934,0.0,0.0,0.0,-0.8562830920870078,0.5165067920230217
1732437734198279000,5475,1732437734198279000,map,7.107842651755202,1.335461782689039,0.0,0.0,0.0,-0.8562744063708961,0.516521191234367
1732437734208552200,5476,1732437734208552200,map,7.104947697934985,1.3295727806013242,0.0,0.0,0.0,-0.8562656493200752,0.5165357081504337
1732437734218754200,5477,1732437734218754200,map,7.102835461132551,1.3255395622474193,0.0,0.0,0.0,-0.8562914091937546,0.5164930033804661
1732437734228826300,5478,1732437734228826300,map,7.100750119013576,1.3215576980460502,0.0,0.0,0.0,-0.8563168389828583,0.5164508411014601
1732437734240072700,5479,1732437734240072700,map,7.098421648127975,1.3171115907244113,0.0,0.0,0.0,-0.8563452311624294,0.5164037616684887
1732437734251862400,5480,1732437734251862400,map,7.093336255772411,1.3133256989364788,0.0,0.0,0.0,-0.8541442971704108,0.5200360752979208
1732437734262567400,5481,1732437734262567400,map,7.089534958015136,1.3047669619200764,0.0,0.0,0.0,-0.8541715102374843,0.5199913759848477
1732437734273025000,5482,1732437734273025000,map,7.087233096130157,1.3002595044235563,0.0,0.0,0.0,-0.854293803811261,0.5197904354349806
1732437734283666600,5483,1732437734283666600,map,7.084890733309317,1.29567273884685,0.0,0.0,0.0,-0.8544182005978328,0.5195859298394845
1732437734294030300,5484,1732437734294030300,map,7.082609540108451,1.2912057543325557,0.0,0.0,0.0,-0.8545393017706218,0.5193867361893045
1732437734304263800,5485,1732437734304263800,map,7.079792572948653,1.285482887306113,0.0,0.0,0.0,-0.8546588359723353,0.5191900173293137
1732437734314536700,5486,1732437734314536700,map,7.077495779904773,1.280972320954045,0.0,0.0,0.0,-0.8548114077964476,0.518938779723635
1732437734324938200,5487,1732437734324938200,map,7.075170234747522,1.2764052896473026,0.0,0.0,0.0,-0.8549658143245841,0.5186843513508971
1732437734335193600,5488,1732437734335193600,map,7.072877354316269,1.271902407095443,0.0,0.0,0.0,-0.8551179779101262,0.5184334517128472
1732437734345841200,5489,1732437734345841200,map,7.069933843176866,1.2687532342838028,0.0,0.0,0.0,-0.8578951629374469,0.5138247652736598
1732437734356170300,5490,1732437734356170300,map,7.065639607877904,1.2616283187170318,0.0,0.0,0.0,-0.8580469834230965,0.5135711968544617
1732437734366471000,5491,1732437734366471000,map,7.063158723785767,1.256873471468543,0.0,0.0,0.0,-0.8583025266446972,0.5131440078139166
1732437734376725600,5492,1732437734376725600,map,7.060688942701839,1.252139904177548,0.0,0.0,0.0,-0.8585567149465537,0.512718604324226
1732437734387036200,5493,1732437734387036200,map,7.058205674232667,1.2473804870466476,0.0,0.0,0.0,-0.8588120787869581,0.5122907507750104
1732437734397998300,5494,1732437734397998300,map,7.055565494486979,1.2423203347247025,0.0,0.0,0.0,-0.859083344551587,0.5118357227803267
1732437734408340900,5495,1732437734408340900,map,7.052457342923652,1.2368146186778213,0.0,0.0,0.0,-0.8593390592666516,0.5114062780399811
1732437734418603400,5496,1732437734418603400,map,7.049947758267761,1.2320324814762795,0.0,0.0,0.0,-0.85959872048861,0.5109697052999764
1732437734428978400,5497,1732437734428978400,map,7.047410662939638,1.2271979213334294,0.0,0.0,0.0,-0.8598610027254908,0.5105282127286538
1732437734439097300,5498,1732437734439097300,map,7.044936194128481,1.222482699104082,0.0,0.0,0.0,-0.8601165922745188,0.5100974884216442
